Episode: 83   , Workload: 0 , Epsilon: 0.45, Reward: 1170907.28  
Episode: 84   , Workload: 0 , Epsilon: 0.44, Reward: 1012988.27  
Episode: 85   , Workload: 0 , Epsilon: 0.44, Reward: 1005196.83  
Episode: 86   , Workload: 0 , Epsilon: 0.43, Reward: 828932.40   
Episode: 87   , Workload: 0 , Epsilon: 0.43, Reward: 966852.23   
Episode: 88   , Workload: 0 , Epsilon: 0.43, Reward: 942395.28   
Episode: 89   , Workload: 0 , Epsilon: 0.42, Reward: 993163.24   
Episode: 90   , Workload: 0 , Epsilon: 0.42, Reward: 922165.81   
Episode: 91   , Workload: 0 , Epsilon: 0.42, Reward: 920510.46   
Episode: 92   , Workload: 0 , Epsilon: 0.41, Reward: 876891.74   
Episode: 93   , Workload: 0 , Epsilon: 0.41, Reward: 979843.33   
Episode: 94   , Workload: 0 , Epsilon: 0.41, Reward: 986278.30   
Episode: 95   , Workload: 0 , Epsilon: 0.40, Reward: 943280.57   
Episode: 96   , Workload: 0 , Epsilon: 0.40, Reward: 1120783.29  
Episode: 97   , Workload: 0 , Epsilon: 0.39, Reward: 924599.14   
Episode: 98   , Workload: 0 , Epsilon: 0.39, Reward: 1095677.63  
Episode: 99   , Workload: 0 , Epsilon: 0.39, Reward: 1007568.96  
