Episode: 84   , Workload: 0 , Epsilon: 0.44, Reward: 628630.47   
Episode: 85   , Workload: 0 , Epsilon: 0.44, Reward: 597626.29   
Episode: 86   , Workload: 0 , Epsilon: 0.43, Reward: 665660.08   
Episode: 87   , Workload: 0 , Epsilon: 0.43, Reward: 660662.40   
Episode: 88   , Workload: 0 , Epsilon: 0.43, Reward: 782439.27   
Episode: 89   , Workload: 0 , Epsilon: 0.42, Reward: 636618.77   
Episode: 90   , Workload: 0 , Epsilon: 0.42, Reward: 1452662.64  
Episode: 91   , Workload: 0 , Epsilon: 0.42, Reward: 212337.14   
Episode: 92   , Workload: 0 , Epsilon: 0.41, Reward: 725117.96   
Episode: 93   , Workload: 0 , Epsilon: 0.41, Reward: 683322.85   
Episode: 94   , Workload: 0 , Epsilon: 0.41, Reward: 715303.17   
Episode: 95   , Workload: 0 , Epsilon: 0.40, Reward: 919936.33   
Episode: 96   , Workload: 0 , Epsilon: 0.40, Reward: 714003.08   
Episode: 97   , Workload: 0 , Epsilon: 0.39, Reward: 581333.32   
Episode: 98   , Workload: 0 , Epsilon: 0.39, Reward: 646031.49   
Episode: 99   , Workload: 0 , Epsilon: 0.39, Reward: 579934.94   
