Episode: 83   , Workload: 1 , Epsilon: 0.48, Reward: 928452.80   
Episode: 84   , Workload: 0 , Epsilon: 0.47, Reward: 1851045.77  
Episode: 85   , Workload: 1 , Epsilon: 0.47, Reward: 774278.87   
Episode: 86   , Workload: 0 , Epsilon: 0.47, Reward: 1595267.15  
Episode: 87   , Workload: 1 , Epsilon: 0.46, Reward: 792341.61   
Episode: 88   , Workload: 0 , Epsilon: 0.46, Reward: 1817118.21  
Episode: 89   , Workload: 1 , Epsilon: 0.45, Reward: 759077.12   
Episode: 90   , Workload: 0 , Epsilon: 0.45, Reward: 1701967.68  
Episode: 91   , Workload: 1 , Epsilon: 0.45, Reward: 707736.79   
Episode: 92   , Workload: 0 , Epsilon: 0.44, Reward: 1296770.20  
Episode: 93   , Workload: 1 , Epsilon: 0.44, Reward: 876652.57   
Episode: 94   , Workload: 0 , Epsilon: 0.44, Reward: 1412519.00  
Episode: 95   , Workload: 1 , Epsilon: 0.43, Reward: 818033.64   
Episode: 96   , Workload: 0 , Epsilon: 0.43, Reward: 1417573.50  
Episode: 97   , Workload: 1 , Epsilon: 0.43, Reward: 670823.50   
Episode: 98   , Workload: 0 , Epsilon: 0.42, Reward: 1693289.14  
Episode: 99   , Workload: 1 , Epsilon: 0.42, Reward: 785331.40   
Episode: 100  , Workload: 0 , Epsilon: 0.42, Reward: 1278320.70  
Episode: 101  , Workload: 1 , Epsilon: 0.41, Reward: 806482.68   
Episode: 102  , Workload: 0 , Epsilon: 0.41, Reward: 1584412.27  
Episode: 103  , Workload: 1 , Epsilon: 0.41, Reward: 699497.88   
Episode: 104  , Workload: 0 , Epsilon: 0.40, Reward: 2039921.57  
Episode: 105  , Workload: 1 , Epsilon: 0.40, Reward: 758710.90   
Episode: 106  , Workload: 0 , Epsilon: 0.40, Reward: 1931840.33  
Episode: 107  , Workload: 1 , Epsilon: 0.39, Reward: 895270.23   
Episode: 108  , Workload: 0 , Epsilon: 0.39, Reward: 916411.59   
Episode: 109  , Workload: 1 , Epsilon: 0.39, Reward: 725077.40   
Episode: 110  , Workload: 0 , Epsilon: 0.38, Reward: 883314.11   
Episode: 111  , Workload: 1 , Epsilon: 0.38, Reward: 781283.00   
Episode: 112  , Workload: 0 , Epsilon: 0.38, Reward: 1499847.06  
Episode: 113  , Workload: 1 , Epsilon: 0.38, Reward: 765611.68   
Episode: 114  , Workload: 0 , Epsilon: 0.37, Reward: 1037772.84  
Episode: 115  , Workload: 1 , Epsilon: 0.37, Reward: 691864.45   
Episode: 116  , Workload: 0 , Epsilon: 0.37, Reward: 1435458.60  
Episode: 117  , Workload: 1 , Epsilon: 0.36, Reward: 812310.19   
Episode: 118  , Workload: 0 , Epsilon: 0.36, Reward: 1797732.48  
Episode: 119  , Workload: 1 , Epsilon: 0.36, Reward: 870348.42   
Episode: 120  , Workload: 0 , Epsilon: 0.36, Reward: 1680513.51  
Episode: 121  , Workload: 1 , Epsilon: 0.35, Reward: 668721.23   
Episode: 122  , Workload: 0 , Epsilon: 0.35, Reward: 2025580.19  
Episode: 123  , Workload: 1 , Epsilon: 0.35, Reward: 696657.96   
Episode: 124  , Workload: 0 , Epsilon: 0.34, Reward: 1859650.95  
Episode: 125  , Workload: 1 , Epsilon: 0.34, Reward: 853869.25   
Episode: 126  , Workload: 0 , Epsilon: 0.34, Reward: 1602223.85  
Episode: 127  , Workload: 1 , Epsilon: 0.34, Reward: 708994.03   
Episode: 128  , Workload: 0 , Epsilon: 0.33, Reward: 1752244.46  
Episode: 129  , Workload: 1 , Epsilon: 0.33, Reward: 731175.18   
Episode: 130  , Workload: 0 , Epsilon: 0.33, Reward: 1638605.99  
Episode: 131  , Workload: 1 , Epsilon: 0.33, Reward: 917833.17   
Episode: 132  , Workload: 0 , Epsilon: 0.32, Reward: 1285346.58  
Episode: 133  , Workload: 1 , Epsilon: 0.32, Reward: 701157.33   
Episode: 134  , Workload: 0 , Epsilon: 0.32, Reward: 1414767.43  
Episode: 135  , Workload: 1 , Epsilon: 0.32, Reward: 778899.51   
Episode: 136  , Workload: 0 , Epsilon: 0.31, Reward: 1406400.25  
Episode: 137  , Workload: 1 , Epsilon: 0.31, Reward: 754916.66   
Episode: 138  , Workload: 0 , Epsilon: 0.31, Reward: 1697479.31  
Episode: 139  , Workload: 1 , Epsilon: 0.31, Reward: 793228.48   
