Episode: 83   , Workload: 0 , Epsilon: 0.45, Reward: 973139.43   
Episode: 84   , Workload: 0 , Epsilon: 0.44, Reward: 978011.10   
Episode: 85   , Workload: 0 , Epsilon: 0.44, Reward: 988789.26   
Episode: 86   , Workload: 0 , Epsilon: 0.43, Reward: 957067.75   
Episode: 87   , Workload: 0 , Epsilon: 0.43, Reward: 1073152.29  
Episode: 88   , Workload: 0 , Epsilon: 0.43, Reward: 971691.11   
Episode: 89   , Workload: 0 , Epsilon: 0.42, Reward: 1089318.28  
Episode: 90   , Workload: 0 , Epsilon: 0.42, Reward: 997393.18   
Episode: 91   , Workload: 0 , Epsilon: 0.42, Reward: 1095208.88  
Episode: 92   , Workload: 0 , Epsilon: 0.41, Reward: 1018955.23  
Episode: 93   , Workload: 0 , Epsilon: 0.41, Reward: 1071011.51  
Episode: 94   , Workload: 0 , Epsilon: 0.41, Reward: 938633.86   
Episode: 95   , Workload: 0 , Epsilon: 0.40, Reward: 1017931.70  
Episode: 96   , Workload: 0 , Epsilon: 0.40, Reward: 993657.65   
Episode: 97   , Workload: 0 , Epsilon: 0.39, Reward: 955253.13   
Episode: 98   , Workload: 0 , Epsilon: 0.39, Reward: 1013915.78  
Episode: 99   , Workload: 0 , Epsilon: 0.39, Reward: 914942.25   
